Date,Open,High,Low,Close,Volume,OpenInt
20140509,12.718,12.718,12.265,12.295,3578,0
20140512,12.698,12.698,12.639,12.639,8,0
20140513,12.629,12.629,11.97,12.57,1083,0
20140514,12.57,12.708,12.57,12.678,733,0
20140515,12.698,13.17,12.295,13.17,4237,0
20140516,12.54,13.259,12.049,12.491,6170,0
20140519,12.491,12.491,12.226,12.482,589,0
20140520,12.098,12.491,12.098,12.472,442,0
20140521,12.491,12.609,12.147,12.6,75,0
20140522,12.147,12.678,12.147,12.669,195,0
20140523,12.678,12.678,12.246,12.58,735,0
20140526,12.206,12.659,12.206,12.649,8522,0
20140527,12.216,12.678,12.216,12.649,31,0
20140528,12.678,12.963,12.413,12.413,2303,0
20140529,12.738,12.738,12.531,12.531,138,0
20140530,12.678,12.678,12.629,12.678,1018,0
20140602,12.678,12.904,12.678,12.678,205,0
20140603,12.393,12.58,12.393,12.58,34,0
20140604,12.58,12.59,12.334,12.58,5567,0
20140605,12.58,12.58,12.295,12.462,9383,0
20140606,12.295,12.767,12.295,12.58,3354,0
20140609,12.295,12.324,12.216,12.305,2022,0
20140610,12.433,12.433,12.206,12.374,188,0
20140611,12.433,12.433,12.246,12.295,2217,0
20140612,12.374,12.374,12.147,12.246,603,0
20140613,12.236,12.236,11.724,11.99,2020,0
20140616,12,12.787,11.724,12.787,5160,0
20140617,12.816,12.816,12.393,12.777,763,0
20140618,12.767,12.767,12.255,12.688,430,0
20140620,12.59,12.678,12.59,12.678,3,0
20140623,12.757,12.757,12.757,12.757,2,0
20140624,12.206,12.688,12.206,12.688,3,0
20140625,12.246,12.629,12.246,12.59,523,0
20140626,12.393,12.59,12.393,12.59,205,0
20140627,12.59,12.59,12.393,12.58,685,0
20140630,12.58,12.58,12.255,12.55,2755,0
20140701,12.55,12.55,12.246,12.393,1569,0
20140702,12.57,12.57,12.147,12.443,50853,0
20140703,12.295,12.443,12.01,12.285,310,0
20140704,12.472,12.472,11.831,12.462,228,0
20140707,11.575,12.423,11.575,11.9,4054,0
20140708,12.029,12.029,11.634,11.91,891,0
20140709,11.91,11.93,11.634,11.634,1528,0
20140710,11.634,11.634,11.141,11.565,2145,0
20140711,11.25,11.526,10.865,11.289,1451,0
20140714,11.289,11.536,10.865,11.536,1747,0
20140715,11.585,11.585,11.151,11.526,9,0
20140716,11.141,11.526,11.141,11.526,265,0
20140717,11.171,11.417,11.171,11.417,87,0
20140718,11.398,11.398,11.151,11.388,156,0
20140721,11.151,11.388,11.151,11.388,29,0
20140722,11.368,11.368,11.151,11.309,103,0
20140723,11.299,11.299,11.141,11.171,275,0
20140724,11.141,11.141,11.062,11.122,765,0
20140725,11.102,11.102,10.648,10.747,1667,0
20140728,10.747,10.934,10.747,10.846,1015,0
20140729,10.836,10.836,10.55,10.806,174,0
20140730,10.796,10.796,9.958,10.471,2253,0
20140731,10.155,10.451,9.682,9.86,23527,0
20140801,9.929,10.254,9.86,10.254,4083,0
20140804,10.254,10.747,9.86,10.136,1146,0
20140805,10.057,10.136,9.869,10.126,458,0
20140806,10.136,10.136,9.761,10.126,1369,0
20140807,10.126,10.126,10.126,10.126,1,0
20140808,10.136,10.136,9.712,9.86,979,0
20140811,9.692,10.136,9.692,9.889,235,0
20140812,9.702,9.82,9.3764,9.702,1377,0
20140813,9.702,9.722,9.3764,9.722,814,0
20140814,9.712,9.712,9.603,9.603,1306,0
20140818,9.712,9.712,9.4159,9.712,1488,0
20140819,9.4454,9.722,9.4454,9.702,172,0
20140820,9.702,9.702,9.623,9.692,863,0
20140821,9.702,9.712,9.3863,9.712,637,0
20140822,9.3764,9.712,9.3764,9.662,314,0
20140825,9.672,9.722,9.672,9.672,199,0
20140826,9.672,9.712,9.672,9.712,2318,0
20140827,9.722,10.224,9.564,9.889,3233,0
20140828,9.948,9.948,9.574,9.86,550,0
20140829,9.86,9.958,9.564,9.958,228,0
20140901,9.662,9.85,9.564,9.564,3277,0
20140902,9.564,9.948,9.564,9.869,2592,0
20140903,9.869,9.948,9.86,9.948,23946,0
20140904,9.938,10.195,9.938,9.958,13283,0
20140905,10.155,10.155,9.731,9.731,3244,0
20140908,9.741,10.155,9.722,10.155,1424,0
20140909,10.145,10.145,9.771,10.136,705,0
20140910,10.136,10.136,9.781,10.136,1886,0
20140911,10.126,10.846,9.82,10.846,146740,0
20140912,10.846,11.24,10.55,10.638,29118,0
20140915,10.846,10.846,10.412,10.599,31987,0
20140916,10.826,10.846,10.451,10.826,1739,0
20140917,10.816,10.816,10.658,10.658,512,0
20140918,10.698,10.846,10.353,10.836,2926,0
20140919,10.737,11.536,10.737,11.24,14812,0
20140922,11.338,11.536,10.984,11.092,2497,0
20140923,11.102,11.112,10.855,11.102,299,0
20140924,11.102,11.102,10.569,10.993,1112,0
20140925,10.678,10.934,10.648,10.934,583,0
20140926,10.944,10.944,10.836,10.836,797,0
20140929,10.846,10.846,10.717,10.717,959,0
20140930,10.717,11.22,10.717,11.22,2662,0
20141001,11.329,11.329,10.846,11.191,3193,0
20141002,11.191,11.329,10.747,11.329,2723,0
20141003,11.338,11.338,10.836,11.122,5093,0
20141006,10.855,11.141,10.747,11.092,1386,0
20141007,11.131,11.131,10.648,10.747,3348,0
20141008,10.609,10.895,10.51,10.51,594,0
20141009,10.451,10.796,10.431,10.431,1328,0
20141010,10.353,10.816,10.343,10.343,2289,0
20141013,10.747,10.747,10.362,10.698,262,0
20141014,10.254,10.688,10.254,10.688,171,0
20141015,10.737,10.737,10.737,10.737,1,0
20141016,10.264,10.737,10.244,10.589,769,0
20141017,10.747,11.062,10.5,10.747,11836,0
20141020,10.638,10.846,10.638,10.747,744,0
20141021,10.56,10.747,10.55,10.747,301,0
20141022,10.747,11.23,10.737,10.846,2327,0
20141023,11.102,11.102,10.757,11.102,21,0
20141024,11.092,11.092,10.846,10.846,5132,0
20141027,10.796,11.092,10.658,11.043,378,0
20141028,10.895,11.023,10.846,11.013,1091,0
20141029,11.013,11.013,10.757,10.993,512,0
20141030,10.658,11.003,10.658,10.767,150,0
20141031,10.836,11.585,10.836,11.585,9315,0
20141103,11.802,11.802,11.171,11.181,2620,0
20141104,11.565,11.565,11.22,11.516,28,0
20141105,11.506,11.506,11.043,11.467,3497,0
20141106,11.062,11.427,11.062,11.141,32,0
20141107,11.388,11.417,10.658,10.816,5658,0
20141110,10.846,11.131,10.846,10.993,976,0
20141112,11.338,11.516,10.924,11.043,9211,0
20141113,11.329,11.329,10.451,11.023,11920,0
20141114,11.299,11.299,10.747,11.072,2975,0
20141117,11.22,11.22,10.885,10.885,1132,0
20141118,11.21,11.22,10.747,10.747,3770,0
20141119,10.846,11.013,10.668,10.846,25613,0
20141120,10.993,11.181,10.806,10.895,36851,0
20141121,11.122,11.23,10.964,11.141,8462,0
20141124,11.141,11.23,10.964,11.003,4373,0
20141125,11.092,11.516,11.092,11.437,13783,0
20141126,11.516,11.871,11.21,11.21,9829,0
20141127,11.348,11.398,11.338,11.348,11889,0
20141128,11.733,11.733,11.26,11.348,69189,0
20141201,11.348,11.516,11.338,11.388,3010,0
20141202,11.338,11.831,11.338,11.831,14391,0
20141203,11.831,12.541,11.831,12.541,21263,0
20141204,12.64,13.024,12.64,12.788,34028,0
20141205,12.817,12.817,12.354,12.601,5253,0
20141208,12.66,12.66,12.374,12.443,1792,0
20141209,12.443,12.699,12.354,12.374,1500,0
20141210,12.512,12.601,12.137,12.384,5942,0
20141211,12.157,12.62,12.157,12.581,2161,0
20141212,12.62,12.62,12.324,12.472,6948,0
20141215,12.601,12.601,12.423,12.423,10120,0
20141216,12.423,12.423,12.246,12.423,19263,0
20141217,12.324,12.324,12.226,12.226,248,0
20141218,12.246,12.61,12.246,12.344,1152,0
20141219,12.61,12.61,12.344,12.344,794,0
20141222,12.354,12.581,12.226,12.236,2800,0
20141223,12.137,12.255,12.137,12.137,1674,0
20141229,12.177,12.324,12.078,12.324,2808,0
20141230,12.167,12.315,11.93,12.315,12786,0
20150102,12.315,12.522,12.315,12.522,706,0
20150105,12.531,12.817,12.531,12.67,2323,0
20150107,12.66,12.817,12.453,12.739,2021,0
20150108,12.482,13.015,12.482,12.719,14588,0
20150109,12.719,13.291,12.719,13.024,10822,0
20150112,13.241,13.803,13.232,13.409,5860,0
20150113,13.36,13.695,13.36,13.695,2044,0
20150114,13.695,13.774,13.379,13.596,3103,0
20150115,13.596,13.803,13.212,13.784,10164,0
20150116,13.754,13.803,13.557,13.754,1338,0
20150119,13.803,13.803,13.36,13.488,3471,0
20150120,13.488,13.557,13.31,13.557,3575,0
20150121,13.557,13.557,13.212,13.498,308,0
20150122,13.36,13.36,13.31,13.36,375,0
20150123,13.31,13.478,13.044,13.478,5663,0
20150126,13.508,13.508,13.31,13.31,89,0
20150127,13.31,13.705,13.31,13.695,6721,0
20150128,13.222,13.695,13.222,13.685,251,0
20150129,13.705,13.705,13.143,13.498,5446,0
20150130,13.409,13.784,13.409,13.784,3866,0
20150202,13.774,13.803,13.606,13.606,1729,0
20150203,13.705,13.951,13.705,13.784,2832,0
20150204,13.803,13.803,13.705,13.803,1953,0
20150205,13.705,13.794,13.705,13.794,738,0
20150206,13.705,13.705,13.705,13.705,211,0
20150209,13.705,13.705,13.429,13.468,499,0
20150210,13.557,13.646,13.468,13.646,311,0
20150211,13.606,13.606,13.488,13.488,1974,0
20150212,13.458,13.458,13.36,13.36,182,0
20150213,13.586,13.586,13.586,13.586,385,0
20150216,13.606,13.606,13.33,13.606,400,0
20150217,13.596,13.596,13.596,13.596,39,0
20150218,13.409,13.429,13.409,13.429,7345,0
20150219,13.31,13.429,13.261,13.261,2222,0
20150220,13.212,13.212,11.94,13.212,16638,0
20150223,12.867,13.261,12.453,12.63,7169,0
20150224,12.571,12.916,12.571,12.817,9396,0
20150225,13.202,13.202,12.64,13.163,1435,0
20150226,12.817,13.163,12.817,13.163,203,0
20150227,13.163,13.951,13.163,13.951,31055,0
20150302,13.961,15.075,13.961,14.987,22233,0
20150303,14.967,14.977,14.513,14.592,1675,0
20150304,14.779,14.779,14.592,14.691,1896,0
20150305,14.691,15.036,14.691,15.036,4669,0
20150306,15.026,15.026,14.72,14.73,2977,0
20150309,14.592,14.691,14.346,14.356,3060,0
20150310,14.247,14.908,14.247,14.908,11163,0
20150311,14.296,15.726,14.296,15.716,26186,0
20150312,15.677,15.716,15.312,15.381,1831,0
20150313,15.381,16.022,15.381,15.677,32040,0
20150316,15.765,16.416,15.479,16.396,14463,0
20150317,16.406,17.244,16.406,16.761,21835,0
20150318,16.682,16.761,16.032,16.554,1154,0
20150319,16.564,16.86,16.564,16.801,13433,0
20150320,16.761,16.978,16.761,16.86,16106,0
20150323,17.008,17.008,16.761,16.811,2499,0
20150324,16.761,16.811,16.564,16.712,3975,0
20150325,16.742,16.761,16.663,16.761,5173,0
20150326,16.406,16.406,16.268,16.318,920,0
20150327,16.268,16.288,15.775,15.775,4350,0
20150330,15.726,16.643,15.568,16.643,6326,0
20150331,16.643,16.712,16.613,16.663,2245,0
20150401,16.712,16.751,16.564,16.663,3677,0
20150402,16.564,16.564,16.465,16.554,8086,0
20150407,16.554,16.712,16.554,16.564,2808,0
20150408,16.613,16.613,16.357,16.416,2017,0
20150409,16.071,16.258,15.864,16.258,5536,0
20150410,15.795,16.337,15.775,16.337,4103,0
20150413,15.785,16.564,15.785,16.505,2177,0
20150414,16.505,16.505,16.13,16.13,701,0
20150415,16.081,16.13,15.825,16.13,1226,0
20150416,16.465,16.465,16.17,16.318,8805,0
20150417,16.465,16.465,16.367,16.367,2064,0
20150420,16.416,16.83,16.416,16.83,16424,0
20150421,16.83,17.215,16.83,16.958,10980,0
20150422,16.958,17.008,16.761,16.761,4036,0
20150423,16.761,17.156,16.761,17.136,1351,0
20150424,16.958,17.116,16.781,16.968,769,0
20150427,16.968,17.136,16.968,17.136,473,0
20150428,17.126,17.698,17.067,17.698,8229,0
20150429,17.708,18.073,17.304,17.55,5417,0
20150430,17.649,17.895,17.639,17.747,7378,0
20150504,17.747,17.747,17.649,17.698,2092,0
20150505,17.747,18.418,17.747,18.181,8108,0
20150506,18.23,18.428,17.944,17.944,4900,0
20150507,17.994,18.428,17.994,18.24,3047,0
20150508,18.437,18.575,18.142,18.24,5461,0
20150511,18.289,19.147,18.289,18.97,13862,0
20150512,19.177,19.177,18.733,18.96,5014,0
20150513,18.96,18.96,18.26,18.625,2991,0
20150514,18.743,19.128,18.733,18.832,10754,0
20150515,18.93,19.078,18.93,19.029,3479,0
20150518,19.029,19.049,18.536,18.763,2293,0
20150519,18.733,18.733,18.546,18.546,2027,0
20150520,18.733,18.733,18.536,18.635,2236,0
20150521,18.733,18.822,18.635,18.822,7519,0
20150522,18.822,18.832,18.782,18.832,17045,0
20150525,18.832,19.147,18.644,18.733,2804,0
20150526,18.654,19.108,18.25,18.644,2041,0
20150527,18.319,18.339,18.24,18.339,2825,0
20150528,18.339,18.339,18.24,18.24,938,0
20150529,18.24,18.437,16.968,18.437,17756,0
20150601,18.635,18.733,18.23,18.23,5085,0
20150602,18.24,18.536,17.846,18.536,1476,0
20150603,18.536,18.536,17.846,18.398,1589,0
20150605,18.23,18.23,17.905,17.905,460,0
20150608,17.796,17.796,17.353,17.353,1840,0
20150609,17.096,17.156,16.544,16.761,8142,0
20150610,17.649,17.649,17.254,17.55,807,0
20150611,17.55,17.55,16.86,17.54,3495,0
20150612,17.54,18.536,17.54,18.063,4909,0
20150615,18.388,18.388,17.787,18.24,2333,0
20150616,18.378,18.378,17.412,17.737,2992,0
20150617,18.211,18.211,17.363,17.363,1092,0
20150618,17.363,17.747,17.353,17.747,316,0
20150619,17.55,17.55,17.264,17.55,636,0
20150622,17.53,17.53,17.234,17.234,924,0
20150623,17.057,17.55,17.057,17.175,2649,0
20150624,17.067,17.195,16.781,17.195,4583,0
20150625,17.254,17.363,17.254,17.363,2347,0
20150626,17.373,17.55,17.373,17.55,209,0
20150629,16.465,17.727,14.888,17.471,10355,0
20150630,17.451,17.55,17.451,17.55,8319,0
20150701,16.35,17.98,16.35,17.98,531,0
20150702,17.55,17.98,17.5,17.98,5462,0
20150703,18.2,18.29,17.31,17.85,2105,0
20150706,17.75,17.75,17.5,17.69,976,0
20150707,17.6,17.6,17.2,17.5,2259,0
20150708,17.05,17.39,17,17,2317,0
20150709,17.28,17.3,17,17.2,881,0
20150710,17.2,17.3,17.1,17.3,1095,0
20150713,17.3,17.3,17,17.2,1970,0
20150714,17.03,17.03,17,17,869,0
20150715,17.01,17.4,17.01,17.03,994,0
20150716,17.05,17.38,17.01,17.38,1226,0
20150717,17.39,17.7,17.11,17.4,18997,0
20150720,17.4,17.48,17.2,17.47,2335,0
20150721,17.6,17.8,17.6,17.79,8303,0
20150722,17.79,17.99,17.66,17.9,4888,0
20150723,17.85,18.35,17.85,18.35,1451,0
20150724,18.35,18.35,18.05,18.05,916,0
20150727,18.39,18.4,18.3,18.37,942,0
20150728,18.3,18.36,18.15,18.19,8716,0
20150729,18.19,18.19,17.12,17.89,5539,0
20150730,17.88,17.88,17.35,17.8,501,0
20150731,17.9,17.9,17.19,17.19,12453,0
20150803,17.19,17.25,17.19,17.19,1254,0
20150804,17.01,17.3,17.01,17.11,2540,0
20150805,17.19,17.52,17.18,17.52,2516,0
20150806,17.49,17.77,17.3,17.35,5230,0
20150807,17.35,17.35,17.3,17.3,497,0
20150810,17.5,17.5,17.3,17.3,400,0
20150811,17.3,17.5,17.3,17.44,8024,0
20150812,17.4,17.4,17.35,17.35,1742,0
20150813,17.35,17.35,17.3,17.3,15250,0
20150814,17.49,18,17.49,18,5119,0
20150817,18.37,18.49,18.1,18.1,732,0
20150818,18,18,17.45,18,1916,0
20150819,18.45,18.45,17.8,18.1,722,0
20150820,18.1,18.1,17.25,17.96,201,0
20150821,17.21,17.93,17.21,17.75,2049,0
20150824,17.05,17.55,14.75,16.2,17303,0
20150825,15.5,16.6,15.5,16.2,17908,0
20150826,16.2,16.7,16.2,16.4,2787,0
20150827,16.4,16.5,16.4,16.4,1334,0
20150828,16.5,17.5,16.4,17.5,4322,0
20150831,16.91,17,16.6,17,4883,0
20150901,16.21,16.58,16.1,16.32,2477,0
20150902,16.5,16.5,16.05,16.29,6685,0
20150903,16.29,16.29,15.5,15.9,9858,0
20150904,16,16,15.9,15.96,1422,0
20150907,16.1,16.55,16.1,16.55,4004,0
20150908,16.55,16.55,16.1,16.4,12088,0
20150909,16.42,16.75,16.42,16.75,4715,0
20150910,16.79,17.37,16.75,17.25,2115,0
20150911,17.16,17.2,16.8,16.8,1635,0
20150914,16.8,16.8,16.75,16.75,1174,0
20150915,16.75,17.09,16.75,17.09,14091,0
20150917,17.28,17.3,16.9,16.9,1207,0
20150918,16.9,16.9,16.9,16.9,1387,0
20150921,17,17,16.9,16.9,193,0
20150922,16.76,17,16.75,16.75,10123,0
20150923,16.85,17.35,16.85,17.18,2747,0
20150924,17.2,17.2,17,17,3320,0
20150925,17,17.38,17,17.3,6564,0
20150928,17.29,17.29,17.15,17.29,2767,0
20150929,17.29,17.3,17.29,17.29,4144,0
20150930,17.29,18.39,17.29,18.34,4563,0
20151001,18.32,18.32,17.81,18.25,560,0
20151002,18.24,18.25,17.66,18,11523,0
20151005,17.65,18,17.63,18,1665,0
20151006,17.67,18.2,17.65,18.2,1590,0
20151007,18,18.2,17.86,18.2,11072,0
20151008,18.25,18.25,18.25,18.25,502,0
20151009,18.25,18.34,18.07,18.12,2834,0
20151012,18.16,18.22,18.15,18.22,873,0
20151013,18.22,18.22,18.22,18.22,500,0
20151014,18.24,18.34,18.2,18.34,3897,0
20151015,17.88,18.34,17.88,18.34,1920,0
20151016,18.4,18.7,18,18.27,6655,0
20151019,18.7,18.98,18.14,18.5,3577,0
20151020,18.16,18.39,18.05,18.15,2647,0
20151021,18.15,18.27,18.15,18.23,12159,0
20151022,18.01,18.23,18.01,18.22,5510,0
20151023,18.1,18.29,18.1,18.24,14600,0
20151026,18.11,18.24,18.11,18.12,1707,0
20151027,18.12,18.21,18.11,18.15,870,0
20151028,18.15,18.15,18.1,18.15,920,0
20151029,18.15,18.23,18.1,18.23,4358,0
20151030,18.2,18.29,18.1,18.29,5613,0
20151102,18.1,18.25,18.1,18.25,800,0
20151103,18.21,18.24,18.1,18.24,2838,0
20151104,18.2,18.2,17.99,18.1,2885,0
20151105,17.01,18.1,16.45,17.65,22390,0
20151106,17.97,17.98,17.65,17.65,6996,0
20151109,17.65,17.75,17.65,17.75,10472,0
20151110,17.9,17.9,17.75,17.89,19612,0
20151112,17.89,17.89,17.75,17.75,1960,0
20151113,17.88,17.88,16.65,17.1,606,0
20151116,16.65,17,16.5,16.5,21844,0
20151117,16.4,17.39,16.4,17.39,41503,0
20151118,16.8,17.2,16.8,17.2,20074,0
20151119,17.2,17.2,17.2,17.2,45,0
20151120,16.86,16.86,16.86,16.86,3,0
20151123,16.9,17.12,16.7,17.12,726,0
20151124,16.5,17.08,16.5,17.08,2106,0
20151125,17,17,17,17,40,0
20151127,17,17,17,17,175,0
20151201,16.8,16.8,16.6,16.75,306,0
20151202,16.97,16.97,16.72,16.72,830,0
20151203,16.6,16.6,16.6,16.6,3,0
20151204,16.6,16.6,16.05,16.4,2174,0
20151207,16.45,16.6,16.3,16.6,1106,0
20151208,16.6,16.97,16.6,16.97,83,0
20151209,16.59,16.59,16.5,16.5,381,0
20151210,16.5,16.5,15.02,16.39,5223,0
20151214,15.01,15.8,15.01,15.1,399,0
20151215,15.09,15.2,15.01,15.2,1999,0
20151216,15.2,15.85,15.2,15.85,1094,0
20151217,15.85,16.19,15.7,16.19,1674,0
20151218,15.7,15.9,15.31,15.8,471,0
20151221,15.31,15.4,15.3,15.31,1440,0
20151222,15.3,15.9,15.1,15.75,1010,0
20151223,15.6,15.75,15.5,15.75,626,0
20151228,15.13,16,15.13,16,1493,0
20151229,15.4,16.2,15.4,16.2,1050,0
20151230,16.2,16.48,15.4,16.48,1189,0
20160104,16.48,16.48,15.5,16.47,259,0
20160107,15.6,15.9,15.6,15.9,178,0
20160108,15.62,15.62,15.61,15.62,351,0
20160111,15.8,15.9,15.7,15.9,1973,0
20160112,15.9,15.9,15.65,15.65,768,0
20160113,15.65,15.9,15.65,15.9,1110,0
20160114,15.67,15.89,15.65,15.75,451,0
20160115,15.71,15.71,15.71,15.71,430,0
20160118,15.71,15.89,15.6,15.6,2017,0
20160119,15.6,15.6,15.3,15.3,563,0
20160120,14.81,14.81,14.3,14.3,1969,0
20160121,14.43,14.43,14,14.4,1044,0
20160122,14.5,14.89,14.5,14.89,955,0
20160125,14.89,14.89,14.89,14.89,25,0
20160126,14,15.39,14,15.39,526,0
20160127,14.1,15.39,14.1,14.37,4236,0
20160129,14.3,14.3,14.3,14.3,29,0
20160201,14.3,15,14.3,15,509,0
20160202,14.4,14.4,14.4,14.4,23,0
20160203,14.4,14.4,14.4,14.4,30,0
20160204,14.4,14.4,14.4,14.4,562,0
20160205,14.4,14.4,14.4,14.4,14,0
20160208,14.4,14.4,14.4,14.4,27,0
20160209,14.4,14.4,14.4,14.4,444,0
20160210,14.4,14.4,14.4,14.4,1,0
20160211,14.7,14.95,14.4,14.95,349,0
20160215,14.32,14.36,14.3,14.3,1813,0
20160216,14.3,14.3,14.2,14.3,1317,0
20160217,14.2,14.9,14.2,14.9,306,0
20160218,14.4,14.4,14.4,14.4,496,0
20160219,14.41,14.41,14.41,14.41,1,0
20160222,14.4,14.94,14.4,14.94,402,0
20160223,14.94,15.2,14.87,15.2,606,0
20160224,15.08,15.5,15.08,15.39,1625,0
20160303,15.38,16.5,15.38,16.4,2078,0
20160304,16.77,17.96,16.77,17.16,1391,0
20160308,16.1,16.1,16.1,16.1,499,0
20160310,16.5,16.5,16.21,16.21,129,0
20160314,16.21,16.5,16.21,16.5,131,0
20160315,16.3,16.4,16.15,16.4,763,0
20160316,16.4,17.2,16.24,17.2,1000,0
20160317,16.4,17.1,16.4,17.1,282,0
20160318,16.25,16.75,16.25,16.75,733,0
20160321,16.31,16.31,16,16,2930,0
20160322,14.72,16.17,14.72,16.17,3946,0
20160323,16.1,16.1,16.1,16.1,201,0
20160324,15.62,15.62,15.6,15.6,210,0
